user_id,category,month,amount
U079,Utlities,2024-04,7181.0
U080,Bills,2021-05,5944.0
U080,Bills,2023-02,2317.0
U080,Bills,2023-03,419.0
U080,Bills,2023-10,2572.0
U080,Education,2023-05,8130.0
U080,Education,2023-11,9403.0
U080,Education,2024-06,9703.0
U080,Entertainment,2024-03,5302.0
U080,Fod,2023-05,7894.0
U080,Food,2022-08,3346.0
U080,Food,2023-01,7859.0
U080,Food,2023-12,4122.0
U080,Food,2024-07,9358.0
U080,Food,2024-11,356.0
U080,Foodd,2024-12,2367.0
U080,Health,2022-09,4643.0
U080,Health,2023-02,5252.0
U080,Health,2024-03,6327.0
U080,Housing,2021-12,9664.0
U080,Housing,2022-12,37626.0
U080,Housing,2023-07,9116.0
U080,Housing,2024-11,7604.0
U080,Others,2024-09,999999999.0
U080,Rnt,2023-07,7373.0
U080,Savings,2023-06,1240.0
U080,Shopping,2021-05,500.0
U080,Shopping,2022-08,1030.8
U080,Shopping,2023-01,3347.61
U080,Shopping,2023-02,500.0
U080,Shopping,2023-03,500.0
U080,Shopping,2023-10,500.0
U080,Shopping,2023-12,1494.19
U080,Shopping,2024-03,4223.55
U080,Shopping,2024-07,3190.33
U080,Shopping,2024-09,18000.0
U080,Shopping,2024-11,500.0
U080,Transportation,2023-09,7836.0
U080,Travl,2023-12,3045.0
U080,Utility,2024-04,7463.0
U080,Utilties,2024-06,6402.0
U081,Education,2021-08,8219.0
U081,Food,2021-07,7944.0
U081,Food,2021-09,3335.0
U081,Food,2022-06,4765.0
U081,Food,2023-05,2243.0
U081,Foodd,2023-04,2137.0
U081,Foodd,2024-07,742.0
U081,Foods,2024-10,2286.0
U081,Housing,2021-08,2783.0
U081,Housing,2022-05,32153.0
U081,Housing,2023-11,502.0
U081,Rentt,2022-12,39313.0
U081,Rentt,2024-04,16728.0
U081,Rnt,2023-09,6187.0
U081,Savings,2022-11,2323.0
U081,Shopping,2021-07,2596.41
U081,Shopping,2021-09,939.94
U081,Shopping,2022-06,1782.57
U081,Shopping,2023-05,705.21
U081,Transportation,2022-08,6381.0
U081,Travl,2021-08,3247.0
U081,Utility,2023-12,3123.0
U082,Bills,2022-03,4723.0
U082,Bills,2022-12,4497.0
U082,Education,2021-09,4117.0
U082,Education,2022-10,7280.0
U082,Education,2024-06,2959.0
U082,Educaton,2024-01,9457.0
U082,Entertainment,2023-01,8343.0
U082,Entrtnmnt,2022-08,9049.0
U082,Fod,2021-06,5713.0
U082,Food,2022-04,4040.0
U082,Food,2023-08,9155.0
U082,Foodd,2022-08,1267.0
U082,Rentt,2021-11,17265.0
U082,Shopping,2022-03,500.0
U082,Shopping,2022-04,1774.51
U082,Shopping,2022-12,500.0
U082,Shopping,2023-01,4967.6
U082,Shopping,2023-08,3198.87
U082,Transportation,2023-10,4367.0
U082,Travl,2022-10,4221.0
U082,Utility,2022-05,4406.0
U082,Utilties,2021-06,6778.0
U082,Utlities,2021-05,4022.0
U082,Utlities,2023-08,6628.0
U083,Bills,2023-06,2242.0
U083,Bills,2024-05,3484.0
U083,Education,2022-07,6632.0
U083,Education,2022-09,8559.0
U083,Education,2023-02,1568.0
U083,Education,2024-09,1967.0
U083,Educaton,2022-08,7917.0
U083,Entrtnmnt,2024-03,728.0
U083,Fod,2022-12,5485.0
U083,Fod,2024-05,8928.0
U083,Food,2021-02,3871.0
U083,Food,2021-03,1373.0
U083,Food,2024-11,1518.0
U083,Foodd,2022-06,3297.0
U083,Foodd,2022-10,3952.0
U083,Foods,2022-08,1883.0
U083,Foods,2024-10,730.0
U083,Health,2023-01,2280.0
U083,Health,2023-10,8719.0
U083,Helth,2022-04,9527.0
U083,Housing,2023-01,35570.0
U083,Rentt,2022-01,38999.0
U083,Rentt,2022-08,5827.0
U083,Shopping,2021-02,1377.17
U083,Shopping,2021-03,596.68
U083,Shopping,2023-06,500.0
U083,Shopping,2024-05,500.0
U083,Shopping,2024-11,500.0
U083,Transportation,2022-02,6089.0
U083,Transportation,2022-05,9973.0
U083,Transportation,2023-12,8434.0
U083,Transportation,2024-01,744.0
U083,Transportation,2024-02,2535.0
U083,Transportation,2024-04,8216.0
U083,Traval,2021-10,8017.0
U083,Utilties,2022-01,5210.0
U084,Bills,2022-01,2306.0
U084,Bills,2022-09,7644.0
U084,Bills,2023-03,3960.0
U084,Education,2023-07,8892.0
U084,Entertainment,2021-03,367.0
U084,Entertainment,2021-08,2819.0
U084,Food,2022-01,629.0
U084,Food,2022-03,3222.0
U084,Food,2023-03,3746.0
U084,Food,2024-04,8284.0
U084,Food,2024-11,6829.0
U084,Housing,2021-03,33308.0
U084,Housing,2023-11,1398.0
U084,Rentt,2023-01,12318.0
U084,Rentt,2023-07,999999999.0
U084,Shopping,2021-03,500.0
U084,Shopping,2021-08,1917.74
U084,Shopping,2022-01,500.0
U084,Shopping,2022-03,1077.71
U084,Shopping,2022-09,500.0
U084,Shopping,2023-03,834.28
U084,Shopping,2024-04,2830.68
U084,Shopping,2024-11,3183.14
U084,Transportation,2024-01,3106.0
U084,Transportation,2024-07,7288.0
U084,Traval,2021-06,8171.0
U084,Traval,2024-07,3023.0
U084,Utility,2022-06,3113.0
U084,Utlities,2022-11,7598.0
U084,Utlities,2024-06,4518.0
U085,Bills,2022-11,8062.0
U085,Bills,2023-12,5105.0
U085,Educaton,2022-08,9335.0
U085,Entrtnmnt,2021-02,5866.0
U085,Entrtnmnt,2024-02,10818.0
U085,Fod,2021-05,699.0
U085,Fod,2024-03,5713.0
U085,Food,2021-06,9784.0
U085,Food,2021-07,8981.0
U085,Food,2022-05,2142.0
U085,Food,2022-07,5196.0
U085,Food,2022-12,2143.0
U085,Food,2023-09,6456.0
U085,Food,2024-09,1515.0
U085,Food,2024-11,12890.0
U085,Foodd,2023-07,0.0
U085,Foodd,2024-08,941.0
U085,Helth,2024-08,5683.0
U085,Housing,2021-06,4395.0
U085,Rnt,2024-12,8373.0
U085,Shopping,2021-06,3662.67
U085,Shopping,2021-07,2747.44
U085,Shopping,2022-05,837.71
U085,Shopping,2022-07,1309.82
U085,Shopping,2022-11,500.0
U085,Shopping,2022-12,761.99
U085,Shopping,2023-09,2050.19
U085,Shopping,2023-12,500.0
U085,Shopping,2024-09,514.73
U085,Shopping,2024-11,4794.17
U085,Transportation,2021-07,6780.0
U085,Transportation,2023-11,2165.0
U085,Travl,2021-07,2717.0
U085,Travl,2023-12,4697.0
U086,Educaton,2023-03,4017.0
U086,Entertainment,2023-05,9648.0
U086,Fod,2024-02,2701.0
U086,Food,2021-02,18854.0
U086,Food,2022-01,1663.0
U086,Food,2022-03,4385.0
U086,Food,2023-11,2238.0
U086,Foodd,2022-03,4341.0
U086,Foodd,2022-04,4550.0
U086,Foodd,2022-05,2186.0
U086,Foods,2024-12,894.0
U086,Housing,2021-03,2892.0
U086,Housing,2021-09,7003.0
U086,Housing,2022-07,3462.0
U086,Housing,2024-09,9236.0
U086,Rnt,2021-12,5982.0
U086,Rnt,2024-06,5280.0
U086,Shopping,2021-02,6278.93
U086,Shopping,2022-01,692.29
U086,Shopping,2022-03,2089.53
U086,Shopping,2023-05,5085.85
U086,Shopping,2023-11,645.17
U086,Transportation,2021-03,7457.0
U086,Transportation,2021-09,8723.0
U086,Transportation,2023-08,1706.0
U086,Travl,2022-08,1004.0
U086,Utility,2022-02,3754.0
U086,Utilties,2023-07,8097.0
U086,Utlities,2021-02,5120.0
U087,Bills,2024-05,9040.0
U087,Education,2022-05,16428.0
U087,Education,2023-06,9634.0
U087,Entertainment,2022-01,7550.0
U087,Food,2021-02,5177.0
U087,Food,2023-08,2217.0
U087,Food,2024-08,7933.0
U087,Foodd,2022-02,1996.0
U087,Foods,2023-05,2829.0
U087,Housing,2021-01,4192.0
U087,Housing,2022-12,8167.0
U087,Housing,2023-07,4012.0
U087,Housing,2024-08,2970.0
U087,Shopping,2021-02,2351.58
U087,Shopping,2022-01,4566.97
U087,Shopping,2023-08,884.4
U087,Shopping,2024-05,500.0
U087,Shopping,2024-08,3185.8
U087,Transportation,2022-01,2162.0
U087,Travl,2022-02,7173.0
U087,Utlities,2023-09,7529.0
U088,Bills,2024-08,1973.0
U088,Entertainment,2022-03,500.0
U088,Entertainment,2023-08,8669.0
U088,Entertainment,2024-06,14197.0
U088,Fod,2023-05,3657.0
U088,Fod,2024-03,3674.0
U088,Food,2022-03,1548.0
U088,Food,2024-10,7355.0
U088,Foodd,2024-02,1182.0
U088,Foods,2022-02,526.0
U088,Foods,2024-07,4749.0
U088,Housing,2023-07,10975.0
U088,Housing,2024-09,16713.0
U088,Rnt,2022-03,1476.0
U088,Rnt,2023-06,2129.0
U088,Savings,2022-04,9507.0
U088,Shopping,2022-03,928.27
U088,Shopping,2023-08,5041.05
U088,Shopping,2024-06,10650.77
U088,Shopping,2024-08,500.0
U088,Shopping,2024-10,2035.13
U088,Transportation,2021-02,2174.0
U088,Transportation,2021-06,9968.0
U088,Transportation,2023-02,5552.0
U088,Transportation,2024-09,4761.0
U088,Travl,2022-12,8786.0
U089,Education,2021-12,4978.0
U089,Education,2023-12,8470.0
U089,Education,2024-04,1925.0
U089,Education,2024-10,9806.0
U089,Entertainment,2021-01,3273.0
U089,Entertainment,2021-06,5119.0
U089,Entertainment,2022-07,5201.0
U089,Entrtnmnt,2021-04,4888.0
U089,Entrtnmnt,2021-11,3028.0
U089,Entrtnmnt,2023-05,18056.0
U089,Foodd,2023-08,622.0
U089,Foods,2022-05,4945.0
U089,Housing,2021-06,7974.0
U089,Housing,2024-03,43714.0
U089,Housing,2024-05,46614.0
U089,Housing,2024-08,999999.0
U089,Rentt,2024-03,21376.0
U089,Rnt,2021-05,7697.0
U089,Rnt,2023-09,9577.0
U089,Rnt,2024-01,5391.0
U089,Shopping,2021-01,1895.77
U089,Shopping,2021-06,3293.69
U089,Shopping,2022-07,2245.27
U089,Utility,2021-03,7494.0
U089,Utilties,2024-08,9308.0
U090,Bills,2021-07,8026.0
U090,Bills,2024-03,6208.0
U090,Food,2021-03,8624.0
U090,Food,2022-11,9789.0
U090,Food,2024-01,5447.0
U090,Foodd,2021-08,3813.0
U090,Foodd,2021-10,937.0
U090,Foodd,2023-10,1290.0
U090,Foodd,2024-11,2092.0
U090,Health,2021-03,1383.0
U090,Helth,2022-06,9408.0
U090,Housing,2021-11,23592.0
U090,Housing,2024-12,740.0
U090,Other,2021-10,19588.0
U090,Rentt,2021-11,26342.0
U090,Rentt,2022-11,6677.0
U090,Rnt,2022-05,6365.0
U090,Shopping,2021-03,3592.36
U090,Shopping,2021-07,500.0
U090,Shopping,2022-11,3893.15
U090,Shopping,2024-01,1223.17
U090,Shopping,2024-03,500.0
U090,Transportation,2021-12,1852.0
U090,Transportation,2022-10,3076.0
U090,Transportation,2023-08,9618.0
U090,Utility,2022-01,7821.0
U090,Utility,2023-04,314.0
U090,Utilties,2024-12,7287.0
U091,Educaton,2023-11,3891.0
U091,Entertainment,2021-10,9586.0
U091,Entertainment,2023-06,999999.0
U091,Entertainment,2024-10,6283.0
U091,Entrtnmnt,2022-03,9282.0
U091,Entrtnmnt,2024-12,13842.0
U091,Fod,2024-02,4851.0
U091,Food,2022-01,2943.0
U091,Food,2022-08,1000.0
U091,Food,2024-04,8009.0
U091,Food,2024-05,3385.0
U091,Food,2024-08,3682.0
U091,Foods,2022-01,655.0
U091,Foods,2022-09,2417.0
U091,Housing,2021-07,6857.0
U091,Housing,2021-08,7812.0
U091,Housing,2021-10,2214.0
U091,Housing,2023-08,25115.0
U091,Housing,2024-11,47394.0
U091,Other,2021-12,3775.0
U091,Others,2021-05,1211.0
U091,Rnt,2022-03,2787.0
U091,Rnt,2022-11,7836.0
U091,Rnt,2023-08,659.0
U091,Savings,2022-10,2106.0
U091,Shopping,2021-05,500.0
U091,Shopping,2021-10,4645.45
U091,Shopping,2022-01,1113.7
U091,Shopping,2022-08,500.0
U091,Shopping,2023-06,18000.0
U091,Shopping,2024-04,2921.02
U091,Shopping,2024-05,1272.24
U091,Shopping,2024-08,1005.87
U091,Shopping,2024-10,3905.43
U091,Transportation,2023-06,3186.0
U091,Transportation,2024-01,8372.0
U091,Traval,2023-12,17430.0
U091,Traval,2024-05,452.0
U092,Education,2021-03,5726.0
U092,Education,2022-09,1013.0
U092,Education,2022-10,7823.0
U092,Education,2023-09,8419.0
U092,Education,2024-05,601.0
U092,Educaton,2024-01,7181.0
U092,Educaton,2024-09,1247.0
U092,Entertainment,2021-12,196.0
U092,Entertainment,2023-11,6552.0
U092,Fod,2022-01,9511.0
U092,Fod,2023-01,1128.0
U092,Fod,2024-01,4811.0
U092,Fod,2024-04,2221.0
U092,Food,2021-11,8936.0
U092,Food,2022-08,6560.0
U092,Food,2023-11,5452.0
U092,Food,2024-01,9486.0
U092,Foods,2021-03,2268.0
U092,Foods,2021-11,4318.0
U092,Housing,2021-10,3475.0
U092,Housing,2022-04,2139.0
U092,Housing,2022-05,9911.0
U092,Other,2024-05,4685.0
U092,Rentt,2021-09,86918.0
U092,Rentt,2021-11,38338.0
U092,Rnt,2023-08,6472.0
U092,Shopping,2021-11,3320.84
U092,Shopping,2021-12,500.0
U092,Shopping,2022-08,2327.21
U092,Shopping,2023-11,5871.69
U092,Shopping,2024-01,4577.21
U092,Transportation,2021-02,6534.0
U092,Transportation,2022-01,3876.0
U092,Transportation,2022-12,5337.0
U092,Transportation,2023-02,5136.0
U092,Transportation,2023-04,3178.0
U092,Transportation,2024-04,7045.0
U092,Traval,2024-01,4349.0
U092,Travl,2023-03,7309.0
U092,Travl,2024-08,6871.0
U092,Utlities,2024-11,5077.0
U093,Bills,2021-06,2253.0
U093,Bills,2022-04,3830.0
U093,Bills,2024-07,591.0
U093,Education,2024-06,5547.0
U093,Entertainment,2021-11,705.0
U093,Entertainment,2022-11,904.0
U093,Entertainment,2024-06,9531.0
U093,Foodd,2021-02,3103.0
U093,Foodd,2022-07,598.0
U093,Foods,2024-06,3746.0
U093,Health,2021-12,1000.0
U093,Health,2023-05,1202.0
U093,Helth,2024-02,6070.0
U093,Housing,2023-06,49853.0
U093,Rentt,2023-10,17463.0
U093,Rentt,2024-10,49634.0
U093,Shopping,2021-06,500.0
U093,Shopping,2021-11,500.0
U093,Shopping,2022-04,500.0
U093,Shopping,2022-11,500.0
U093,Shopping,2024-06,4579.94
U093,Shopping,2024-07,500.0
U093,Transportation,2023-02,6358.0
U093,Transportation,2023-10,8875.0
U093,Traval,2021-11,2302.0
U093,Travl,2023-10,1389.0
U093,Utlities,2021-08,415.0
U094,Bills,2022-07,5193.0
U094,Education,2021-05,1331.0
U094,Educaton,2021-08,9255.0
U094,Educaton,2024-01,3706.0
U094,Entertainment,2021-08,1358.0
U094,Entertainment,2024-04,4382.0
U094,Entrtnmnt,2023-09,9482.0
U094,Entrtnmnt,2024-03,1980.0
U094,Fod,2022-12,9545.0
U094,Food,2021-10,9451.0
U094,Food,2022-10,3959.0
U094,Foodd,2023-12,1783.0
U094,Foods,2021-09,4390.0
U094,Foods,2022-03,2517.0
U094,Health,2023-11,1955.0
U094,Housing,2023-12,8582.0
U094,Housing,2024-09,4127.0
U094,Rentt,2021-05,22534.0
U094,Saving,2023-10,5715.0
U094,Shopping,2021-08,749.77
U094,Shopping,2021-10,3243.35
U094,Shopping,2022-07,500.0
U094,Shopping,2022-10,1131.69
U094,Shopping,2024-04,3216.27
U094,Transportation,2021-08,1039.0
U094,Transportation,2023-07,3864.0
U094,Transportation,2023-12,17510.0
U094,Transportation,2024-03,975.0
U094,Traval,2022-06,7230.0
U094,Travl,2022-05,3662.0
U094,Utility,2023-01,7331.0
U094,Utilties,2023-04,1517.0
U095,Bills,2023-06,4076.0
U095,Bills,2024-01,999999.0
U095,Entertainment,2021-12,1107.0
U095,Entertainment,2022-07,3794.0
U095,Entrtnmnt,2023-12,6232.0
U095,Fod,2022-03,6625.0
U095,Fod,2024-11,1162.0
U095,Food,2024-02,1999998.0
U095,Food,2024-08,3102.0
U095,Foodd,2021-02,1359.0
U095,Foodd,2022-01,4368.0
U095,Foods,2023-03,177.0
U095,Foods,2024-09,0.0
U095,Health,2024-09,2955.0
U095,Housing,2021-04,7315.0
U095,Housing,2023-08,307.0
U095,Housing,2024-05,2319.0
U095,Housing,2024-09,5393.0
U095,Others,2023-04,896.0
U095,Savings,2024-01,7624.0
U095,Savings,2024-09,6608.0
U095,Shopping,2021-12,742.78
U095,Shopping,2022-07,2129.52
U095,Shopping,2023-04,500.0
U095,Shopping,2023-06,500.0
U095,Shopping,2024-01,18000.0
U095,Shopping,2024-02,18000.0
U095,Shopping,2024-08,999.49
U095,Transportation,2023-06,9391.0
U095,Transportation,2023-08,3271.0
U095,Travl,2024-11,9682.0
U095,Utlities,2023-01,8353.0
U095,Utlities,2023-03,757.0
U096,Bills,2022-06,1245.0
U096,Bills,2024-09,9715.0
U096,Bills,2024-10,999999.0
U096,Education,2021-02,231.0
U096,Education,2023-04,7489.0
U096,Food,2021-11,9635.0
U096,Food,2022-01,3518.0
U096,Food,2022-10,695.0
U096,Food,2023-09,2847.0
U096,Foodd,2022-10,4217.0
U096,Health,2023-10,580.0
U096,Housing,2021-03,6051.0
U096,Housing,2022-01,500.0
U096,Housing,2022-08,1009.0
U096,Housing,2023-04,9790.0
U096,Rnt,2022-11,4053.0
U096,Shopping,2021-11,3373.09
U096,Shopping,2022-01,1096.22
U096,Shopping,2022-06,500.0
U096,Shopping,2022-10,500.0
U096,Shopping,2023-09,1112.72
U096,Shopping,2024-09,500.0
U096,Shopping,2024-10,18000.0
U096,Transportation,2022-07,9213.0
U096,Transportation,2023-03,9681.0
U096,Transportation,2023-05,9396.0
U096,Transportation,2023-11,104.0
U096,Traval,2023-04,1587.0
U096,Utilties,2022-02,2120.0
U096,Utlities,2021-08,2474.0
U097,Bills,2024-09,1959.0
U097,Education,2021-05,8674.0
U097,Education,2023-04,4730.0
U097,Education,2024-06,2715.0
U097,Food,2022-12,4931.0
U097,Food,2024-06,3988.0
U097,Food,2024-10,9925.0
U097,Foods,2024-08,2396.0
U097,Health,2021-09,1119.0
U097,Helth,2021-11,4122.0
U097,Housing,2022-02,24764.0
U097,Housing,2022-09,6136.0
U097,Rentt,2022-02,999999.0
U097,Rentt,2022-06,10481.0
U097,Savings,2024-04,3928.0
U097,Shopping,2022-12,1826.21
U097,Shopping,2024-06,857.6
U097,Shopping,2024-09,500.0
U097,Shopping,2024-10,3081.11
U097,Transportation,2023-01,1681.0
U097,Transportation,2023-02,2091.0
U097,Transportation,2024-08,9803.0
U097,Transportation,2024-10,5548.0
U097,Traval,2024-12,4138.0
U097,Travl,2023-09,3197.0
U097,Utlities,2023-11,8706.0
U097,Utlities,2024-09,1315.0
U098,Bills,2024-09,5617.0
U098,Education,2023-03,4717.0
U098,Educaton,2021-11,5545.0
U098,Educaton,2023-09,8866.0
U098,Entertainment,2023-06,5086.0
U098,Fod,2023-02,2673.0
U098,Food,2023-05,4852.0
U098,Food,2023-08,7916.0
U098,Food,2023-11,4307.0
U098,Food,2024-07,435.0
U098,Foodd,2023-08,347.0
U098,Foodd,2023-11,2295.0
U098,Foods,2022-07,999999.0
U098,Helth,2023-10,7693.0
U098,Housing,2021-01,12502.0
U098,Housing,2021-12,28550.0
U098,Housing,2022-06,16911.0
U098,Housing,2024-02,6826.0
U098,Other,2022-01,1087.0
U098,Shopping,2023-05,1463.16
U098,Shopping,2023-06,3400.41
U098,Shopping,2023-08,3402.7
U098,Shopping,2023-11,1174.71
U098,Shopping,2024-07,500.0
U098,Shopping,2024-09,500.0
U098,Transportation,2021-12,4060.0
U098,Transportation,2024-12,6957.0
U098,Traval,2021-10,7802.0
U098,Utilties,2021-12,7279.0
U098,Utilties,2023-04,179.0
U098,Utilties,2024-12,7572.0
U099,Bills,2022-04,5285.0
U099,Bills,2022-05,7402.0
U099,Education,2024-12,8119.0
U099,Entrtnmnt,2021-11,7568.0
U099,Fod,2022-06,3678.0
U099,Fod,2024-08,1574.0
U099,Food,2022-09,6945.0
U099,Health,2024-02,6427.0
U099,Housing,2021-04,5990.0
U099,Housing,2021-09,6348.0
U099,Housing,2021-10,716.0
U099,Housing,2023-01,7206.0
U099,Housing,2023-12,7425.0
U099,Housing,2024-01,6474.0
U099,Housing,2024-12,0.0
U099,Rentt,2021-06,37244.0
U099,Rentt,2023-06,16138.0
U099,Saving,2022-07,9356.0
U099,Shopping,2022-04,500.0
U099,Shopping,2022-05,500.0
U099,Shopping,2022-09,2325.4
U099,Transportation,2021-06,7219.0
U099,Traval,2023-01,3051.0
U099,Utility,2024-03,2164.0
U100,Education,2024-09,8108.0
U100,Entertainment,2021-10,6669.0
U100,Entrtnmnt,2021-07,7411.0
U100,Food,2023-10,5587.0
U100,Food,2024-05,3309.0
U100,Foods,2023-11,2835.0
U100,Foods,2024-06,2445.0
U100,Health,2022-01,3255.0
U100,Housing,2021-02,3935.0
U100,Housing,2021-07,6837.0
U100,Housing,2023-04,500.0
U100,Housing,2023-06,7176.0
U100,Housing,2023-11,8858.0
U100,Housing,2024-07,19402.0
U100,Rentt,2023-09,38688.0
U100,Rentt,2023-10,35601.0
U100,Rnt,2022-11,5693.0
U100,Shopping,2021-10,4809.43
U100,Shopping,2023-10,1338.99
U100,Shopping,2024-05,957.59
U100,Transportation,2023-05,5549.0
U100,Transportation,2023-06,4899.0
U100,Utility,2021-02,5431.0
U100,Utility,2023-02,6704.0
U100,Utility,2023-11,4838.0
U100,Utlities,2021-10,4708.0
U101,Education,2021-01,6894.0
U101,Education,2024-06,1554.0
U101,Entertainment,2021-02,4122.0
U101,Entertainment,2022-04,1563.0
U101,Entertainment,2022-07,7319.0
U101,Food,2021-11,3118.0
U101,Food,2023-03,3744.0
U101,Food,2023-05,5890.0
U101,Food,2023-10,6098.0
U101,Food,2024-09,9997.0
U101,Health,2021-11,999999.0
U101,Health,2022-05,5578.0
U101,Health,2024-07,7389.0
U101,Health,2024-09,6954.0
U101,Housing,2022-07,4863.0
U101,Rentt,2022-12,34751.0
U101,Rentt,2023-05,74038.0
U101,Savings,2023-11,9001.0
U101,Savings,2023-12,6319.0
U101,Shopping,2021-02,2465.31
U101,Shopping,2021-11,960.39
U101,Shopping,2022-04,1133.15
U101,Shopping,2022-07,4378.75
U101,Shopping,2023-03,1013.31
U101,Shopping,2023-05,2320.76
U101,Shopping,2023-10,1802.87
U101,Shopping,2024-09,3875.43
U101,Transportation,2021-01,1902.0
U101,Transportation,2021-12,1683.0
U101,Travl,2023-03,9715.0
U101,Utilties,2021-04,7022.0
U102,Bills,2021-06,3183.0
U102,Educaton,2021-09,9904.0
U102,Entertainment,2021-03,3482.0
U102,Entertainment,2022-01,1125.0
U102,Entertainment,2022-05,298.0
U102,Entertainment,2024-05,7656.0
U102,Food,2022-08,9581.0
U102,Food,2024-01,4058.0
U102,Food,2024-07,3201.0
U102,Foods,2024-05,4961.0
U102,Rentt,2024-09,500.0
U102,Savings,2023-06,1142.0
U102,Shopping,2021-03,2029.77
U102,Shopping,2021-06,500.0
U102,Shopping,2022-01,762.78
U102,Shopping,2022-05,500.0
U102,Shopping,2022-08,3344.79
U102,Shopping,2024-01,1078.74
U102,Shopping,2024-05,5188.6
U102,Shopping,2024-07,897.55
U102,Transportation,2022-02,1000.0
U102,Utility,2024-02,4943.0
U102,Utlities,2023-03,8158.0
U103,Educaton,2024-03,1820.0
U103,Entertainment,2021-10,6155.0
U103,Entertainment,2024-07,4305.0
U103,Entrtnmnt,2021-04,7091.0
U103,Entrtnmnt,2023-11,4952.0
U103,Food,2021-06,3246.0
U103,Food,2021-07,499.0
U103,Foods,2023-08,2141.0
U103,Health,2021-12,9357.0
U103,Health,2023-04,6264.0
U103,Housing,2021-06,2392.0
U103,Housing,2022-06,7222.0
U103,Others,2024-10,3974.0
U103,Rnt,2022-03,9454.0
U103,Shopping,2021-06,1178.87
U103,Shopping,2021-07,500.0
U103,Shopping,2021-10,3682.59
U103,Shopping,2024-07,2159.66
U103,Shopping,2024-10,500.0
U103,Transportation,2022-02,2615.0
U103,Traval,2023-02,615.0
U103,Travl,2021-03,6201.0
U103,Utility,2023-06,4119.0
U103,Utility,2024-09,9236.0
U104,Entertainment,2022-08,1666.0
U104,Entertainment,2023-05,601.0
U104,Food,2023-11,10216.0
U104,Food,2024-07,1972.0
U104,Food,2024-08,1358.0
U104,Foodd,2022-04,2049.0
U104,Foodd,2023-11,79.0
U104,Foodd,2024-12,4565.0
U104,Foods,2021-07,1004.0
U104,Foods,2023-05,3947.0
U104,Health,2021-10,6661.0
U104,Health,2022-08,15340.0
U104,Health,2024-06,4636.0
U104,Housing,2021-12,6362.0
U104,Housing,2024-05,2683.0
U104,Housing,2024-09,8048.0
U104,Other,2024-05,1690.0
U104,Others,2024-07,8670.0
U104,Rnt,2024-12,4852.0
U104,Shopping,2022-08,1036.6
U104,Shopping,2023-05,500.0
U104,Shopping,2023-11,3095.37
U104,Shopping,2024-07,2354.8
U104,Shopping,2024-08,500.0
U104,Transportation,2022-04,0.0
U104,Transportation,2024-03,2796.0
U104,Traval,2023-11,0.0
U104,Utility,2022-12,2562.0
U104,Utility,2023-04,0.0
U104,Utilties,2021-06,6695.0
U104,Utlities,2024-10,6957.0
U105,Bills,2023-11,7355.0
U105,Bills,2024-12,2842.0
U105,Entertainment,2023-05,254.0
U105,Fod,2024-07,6260.0
U105,Food,2023-07,6534.0
U105,Food,2023-10,1396.0
U105,Food,2024-10,653.0
U105,Foods,2021-08,1592.0
U105,Health,2024-02,6176.0
U105,Health,2024-11,3929.0
U105,Housing,2021-01,0.0
U105,Housing,2021-10,9210.0
U105,Housing,2022-08,9364.0
U105,Housing,2023-08,8088.0
U105,Housing,2023-11,28443.0
U105,Housing,2024-02,8555.0
U105,Housing,2024-09,47477.0
U105,Rnt,2022-03,8162.0
U105,Saving,2021-09,0.0
U105,Savings,2021-06,3311.0
U105,Shopping,2023-05,500.0
U105,Shopping,2023-07,2289.88
U105,Shopping,2023-10,500.0
U105,Shopping,2023-11,500.0
U105,Shopping,2024-10,500.0
U105,Shopping,2024-12,500.0
U105,Transportation,2023-07,9025.0
U105,Transportation,2023-12,5561.0
U105,Traval,2021-06,7842.0
U105,Utilties,2023-06,7109.0
U105,Utlities,2021-02,8562.0
U105,Utlities,2023-10,9019.0
U105,Utlities,2024-08,3479.0
U106,Bills,2023-01,3686.0
U106,Entertainment,2022-02,5518.0
U106,Entertainment,2023-12,4771.0
U106,Entertainment,2024-02,7253.0
U106,Entrtnmnt,2023-08,3505.0
U106,Entrtnmnt,2024-04,4327.0
U106,Fod,2023-12,8081.0
U106,Fod,2024-05,3654.0
U106,Food,2021-01,3973.0
U106,Food,2021-08,3482.0
U106,Food,2021-11,2822.0
U106,Food,2022-05,1872.0
U106,Foods,2021-01,2938.0
U106,Health,2022-09,9776.0
U106,Health,2023-12,2428.0
U106,Housing,2021-01,5871.0
U106,Housing,2021-03,9379.0
U106,Housing,2021-11,21603.0
U106,Housing,2022-11,4981.0
U106,Housing,2023-04,47358.0
U106,Housing,2023-06,6066.0
U106,Other,2023-10,6136.0
U106,Rentt,2022-04,21220.0
U106,Rnt,2022-01,5680.0
U106,Rnt,2024-02,1780.0
U106,Shopping,2021-01,1761.47
U106,Shopping,2021-08,945.42
U106,Shopping,2021-11,582.15
U106,Shopping,2022-02,4452.66
U106,Shopping,2022-05,959.35
U106,Shopping,2023-01,500.0
U106,Shopping,2023-12,1975.5
U106,Shopping,2024-02,4422.14
U106,Transportation,2021-07,7316.0
U106,Travl,2021-07,7234.0
U106,Travl,2024-04,7085.0
U106,Utilties,2021-06,507.0
U107,Bills,2021-07,1874.0
U107,Bills,2024-10,2726.0
U107,Education,2023-04,8679.0
U107,Entertainment,2021-10,1016.0
