user_id,category,month,amount
103.0,Shopping,2024-02,951.27
104.0,Shopping,2024-02,1132.94
105.0,Shopping,2024-02,4083.43
106.0,Shopping,2024-02,3357.51
107.0,Shopping,2024-02,2058.11
108.0,Shopping,2024-02,3266.47
109.0,Shopping,2024-02,1845.51
110.0,Shopping,2024-02,2904.33
111.0,Shopping,2024-02,2672.61
112.0,Shopping,2024-02,2983.95
113.0,Shopping,2024-02,1562.46
114.0,Shopping,2024-02,3014.3
115.0,Shopping,2024-02,742.78
116.0,Shopping,2024-02,3514.95
117.0,Shopping,2024-02,632.29
118.0,Shopping,2024-02,3343.14
119.0,Shopping,2024-02,2766.8
120.0,Shopping,2024-02,3797.46
1.0,Shopping,2024-03,1920.55
2.0,Shopping,2024-03,3507.9
3.0,Shopping,2024-03,4168.48
4.0,Shopping,2024-03,4107.68
5.0,Shopping,2024-03,3152.93
6.0,Shopping,2024-03,1294.96
7.0,Shopping,2024-03,1714.57
8.0,Shopping,2024-03,1593.36
9.0,Shopping,2024-03,808.93
10.0,Shopping,2024-03,4767.82
11.0,Shopping,2024-03,2750.8
12.0,Shopping,2024-03,2959.26
13.0,Shopping,2024-03,4347.83
14.0,Shopping,2024-03,3487.47
15.0,Shopping,2024-03,1282.11
16.0,Shopping,2024-03,1571.38
17.0,Shopping,2024-03,1396.72
18.0,Shopping,2024-03,2344.16
19.0,Shopping,2024-03,1448.65
20.0,Shopping,2024-03,4475.95
21.0,Shopping,2024-03,2519.44
22.0,Shopping,2024-03,1218.73
23.0,Shopping,2024-03,1677.83
24.0,Shopping,2024-03,3040.69
25.0,Shopping,2024-03,3465.41
26.0,Shopping,2024-03,1913.39
27.0,Shopping,2024-03,2957.31
28.0,Shopping,2024-03,1802.96
29.0,Shopping,2024-03,2245.93
30.0,Shopping,2024-03,1257.83
31.0,Shopping,2024-03,3819.39
32.0,Shopping,2024-03,1546.35
33.0,Shopping,2024-03,4166.62
34.0,Shopping,2024-03,2476.58
35.0,Shopping,2024-03,3239.94
36.0,Shopping,2024-03,1098.95
37.0,Shopping,2024-03,904.91
38.0,Shopping,2024-03,2252.64
39.0,Shopping,2024-03,4646.73
40.0,Shopping,2024-03,3237.41
41.0,Shopping,2024-03,3045.36
42.0,Shopping,2024-03,3611.44
43.0,Shopping,2024-03,4181.97
44.0,Shopping,2024-03,2814.27
45.0,Shopping,2024-03,3897.24
46.0,Shopping,2024-03,3075.56
47.0,Shopping,2024-03,3144.52
48.0,Shopping,2024-03,4233.86
49.0,Shopping,2024-03,2845.91
50.0,Shopping,2024-03,2402.22
51.0,Shopping,2024-03,871.29
52.0,Shopping,2024-03,811.95
53.0,Shopping,2024-03,670.3
54.0,Shopping,2024-03,3452.74
55.0,Shopping,2024-03,3262.76
56.0,Shopping,2024-03,3888.16
57.0,Shopping,2024-03,3462.81
58.0,Shopping,2024-03,2422.0
59.0,Shopping,2024-03,2049.92
60.0,Shopping,2024-03,1000.24
61.0,Shopping,2024-03,898.45
62.0,Shopping,2024-03,3362.1
63.0,Shopping,2024-03,2783.1
64.0,Shopping,2024-03,2779.72
65.0,Shopping,2024-03,2540.13
66.0,Shopping,2024-03,732.03
67.0,Shopping,2024-03,2695.52
68.0,Shopping,2024-03,1393.53
69.0,Shopping,2024-03,1639.52
70.0,Shopping,2024-03,2450.54
71.0,Shopping,2024-03,1636.18
72.0,Shopping,2024-03,1731.74
73.0,Shopping,2024-03,1035.79
74.0,Shopping,2024-03,2078.55
75.0,Shopping,2024-03,2567.23
76.0,Shopping,2024-03,1476.24
77.0,Shopping,2024-03,1447.67
78.0,Shopping,2024-03,2349.95
79.0,Shopping,2024-03,2869.92
80.0,Shopping,2024-03,2992.2
81.0,Shopping,2024-03,2784.63
82.0,Shopping,2024-03,3606.69
83.0,Shopping,2024-03,3357.27
84.0,Shopping,2024-03,2777.14
85.0,Shopping,2024-03,3566.42
86.0,Shopping,2024-03,1173.34
87.0,Shopping,2024-03,1276.76
88.0,Shopping,2024-03,1214.68
89.0,Shopping,2024-03,2187.23
90.0,Shopping,2024-03,2976.24
91.0,Shopping,2024-03,955.99
92.0,Shopping,2024-03,3422.36
93.0,Shopping,2024-03,3360.33
94.0,Shopping,2024-03,4171.64
95.0,Shopping,2024-03,4460.78
96.0,Shopping,2024-03,2705.73
97.0,Shopping,2024-03,3341.79
98.0,Shopping,2024-03,1955.06
99.0,Shopping,2024-03,3706.46
100.0,Shopping,2024-03,4563.15
101.0,Shopping,2024-03,4118.55
102.0,Shopping,2024-03,1136.23
103.0,Shopping,2024-03,1037.35
104.0,Shopping,2024-03,1225.43
105.0,Shopping,2024-03,3966.55
106.0,Shopping,2024-03,3374.05
107.0,Shopping,2024-03,2344.87
108.0,Shopping,2024-03,3494.88
109.0,Shopping,2024-03,2016.18
110.0,Shopping,2024-03,2948.28
111.0,Shopping,2024-03,2919.77
112.0,Shopping,2024-03,3064.82
113.0,Shopping,2024-03,1640.4
114.0,Shopping,2024-03,3188.26
115.0,Shopping,2024-03,757.66
116.0,Shopping,2024-03,3339.21
117.0,Shopping,2024-03,653.59
118.0,Shopping,2024-03,3460.97
119.0,Shopping,2024-03,3000.18
120.0,Shopping,2024-03,3905.74
1.0,Shopping,2024-04,2138.49
2.0,Shopping,2024-04,3722.93
3.0,Shopping,2024-04,4454.1
4.0,Shopping,2024-04,3835.11
5.0,Shopping,2024-04,3137.45
6.0,Shopping,2024-04,1305.18
7.0,Shopping,2024-04,1781.66
8.0,Shopping,2024-04,1664.24
9.0,Shopping,2024-04,838.7
10.0,Shopping,2024-04,4590.01
11.0,Shopping,2024-04,2908.9
12.0,Shopping,2024-04,3075.14
13.0,Shopping,2024-04,4424.44
14.0,Shopping,2024-04,3526.19
15.0,Shopping,2024-04,1428.59
16.0,Shopping,2024-04,1628.98
17.0,Shopping,2024-04,1305.85
18.0,Shopping,2024-04,2574.81
19.0,Shopping,2024-04,1431.36
20.0,Shopping,2024-04,4762.94
21.0,Shopping,2024-04,2591.53
22.0,Shopping,2024-04,1250.21
23.0,Shopping,2024-04,1717.8
24.0,Shopping,2024-04,3248.72
25.0,Shopping,2024-04,3394.38
26.0,Shopping,2024-04,2032.17
27.0,Shopping,2024-04,2779.46
28.0,Shopping,2024-04,1859.33
29.0,Shopping,2024-04,2287.88
30.0,Shopping,2024-04,1280.78
31.0,Shopping,2024-04,3929.6
32.0,Shopping,2024-04,1577.51
33.0,Shopping,2024-04,4034.45
34.0,Shopping,2024-04,2386.45
35.0,Shopping,2024-04,3282.95
36.0,Shopping,2024-04,1045.3
37.0,Shopping,2024-04,930.73
38.0,Shopping,2024-04,2264.41
39.0,Shopping,2024-04,4307.11
40.0,Shopping,2024-04,3283.37
41.0,Shopping,2024-04,3353.63
42.0,Shopping,2024-04,4106.77
43.0,Shopping,2024-04,3776.36
44.0,Shopping,2024-04,3014.53
45.0,Shopping,2024-04,4124.31
46.0,Shopping,2024-04,3210.54
47.0,Shopping,2024-04,3435.41
48.0,Shopping,2024-04,4117.0
49.0,Shopping,2024-04,3010.25
50.0,Shopping,2024-04,2415.54
51.0,Shopping,2024-04,812.09
52.0,Shopping,2024-04,816.35
53.0,Shopping,2024-04,568.81
54.0,Shopping,2024-04,3455.06
55.0,Shopping,2024-04,3171.72
56.0,Shopping,2024-04,4014.83
57.0,Shopping,2024-04,3378.18
58.0,Shopping,2024-04,2735.36
59.0,Shopping,2024-04,1882.1
60.0,Shopping,2024-04,1035.59
61.0,Shopping,2024-04,901.29
62.0,Shopping,2024-04,3205.96
63.0,Shopping,2024-04,3019.04
64.0,Shopping,2024-04,2500.77
65.0,Shopping,2024-04,2493.59
66.0,Shopping,2024-04,749.71
67.0,Shopping,2024-04,2973.57
68.0,Shopping,2024-04,1354.56
69.0,Shopping,2024-04,1850.16
70.0,Shopping,2024-04,2451.27
71.0,Shopping,2024-04,1705.41
72.0,Shopping,2024-04,1849.08
73.0,Shopping,2024-04,1058.01
74.0,Shopping,2024-04,2032.56
75.0,Shopping,2024-04,2537.67
76.0,Shopping,2024-04,1428.31
77.0,Shopping,2024-04,1527.85
78.0,Shopping,2024-04,2403.56
79.0,Shopping,2024-04,3065.45
80.0,Shopping,2024-04,2925.48
81.0,Shopping,2024-04,3054.96
82.0,Shopping,2024-04,3719.04
83.0,Shopping,2024-04,3351.47
84.0,Shopping,2024-04,2776.58
85.0,Shopping,2024-04,3733.4
86.0,Shopping,2024-04,1179.42
87.0,Shopping,2024-04,1381.49
88.0,Shopping,2024-04,1207.15
89.0,Shopping,2024-04,2163.3
90.0,Shopping,2024-04,3009.7
91.0,Shopping,2024-04,997.79
92.0,Shopping,2024-04,3667.93
93.0,Shopping,2024-04,3364.14
94.0,Shopping,2024-04,3836.8
95.0,Shopping,2024-04,4911.25
96.0,Shopping,2024-04,2669.05
97.0,Shopping,2024-04,3193.07
98.0,Shopping,2024-04,2061.04
99.0,Shopping,2024-04,3475.3
100.0,Shopping,2024-04,4486.59
101.0,Shopping,2024-04,4243.54
102.0,Shopping,2024-04,1180.36
103.0,Shopping,2024-04,1068.76
104.0,Shopping,2024-04,1099.7
105.0,Shopping,2024-04,4524.24
106.0,Shopping,2024-04,3606.77
107.0,Shopping,2024-04,2275.67
108.0,Shopping,2024-04,3224.57
109.0,Shopping,2024-04,2064.46
110.0,Shopping,2024-04,3024.42
111.0,Shopping,2024-04,3170.74
112.0,Shopping,2024-04,3350.65
113.0,Shopping,2024-04,1621.9
114.0,Shopping,2024-04,3002.02
115.0,Shopping,2024-04,816.09
116.0,Shopping,2024-04,3754.54
117.0,Shopping,2024-04,650.01
118.0,Shopping,2024-04,3520.78
119.0,Shopping,2024-04,3205.67
120.0,Shopping,2024-04,4403.37
1.0,Shopping,2024-05,2098.53
2.0,Shopping,2024-05,3617.73
3.0,Shopping,2024-05,4291.53
4.0,Shopping,2024-05,3915.85
5.0,Shopping,2024-05,3217.62
6.0,Shopping,2024-05,1264.8
7.0,Shopping,2024-05,1743.28
8.0,Shopping,2024-05,1521.0
9.0,Shopping,2024-05,797.77
10.0,Shopping,2024-05,4678.91
11.0,Shopping,2024-05,2954.86
12.0,Shopping,2024-05,3024.25
13.0,Shopping,2024-05,4255.3
14.0,Shopping,2024-05,3453.44
15.0,Shopping,2024-05,1390.29
16.0,Shopping,2024-05,1497.56
17.0,Shopping,2024-05,1366.63
18.0,Shopping,2024-05,2381.03
19.0,Shopping,2024-05,1404.89
20.0,Shopping,2024-05,4592.72
21.0,Shopping,2024-05,2584.38
22.0,Shopping,2024-05,1217.29
23.0,Shopping,2024-05,1617.97
24.0,Shopping,2024-05,2883.17
25.0,Shopping,2024-05,3263.53
26.0,Shopping,2024-05,2029.53
27.0,Shopping,2024-05,2846.89
28.0,Shopping,2024-05,1900.21
29.0,Shopping,2024-05,2262.31
30.0,Shopping,2024-05,1355.63
31.0,Shopping,2024-05,4150.37
32.0,Shopping,2024-05,1665.21
33.0,Shopping,2024-05,4491.75
34.0,Shopping,2024-05,2258.32
35.0,Shopping,2024-05,3373.84
36.0,Shopping,2024-05,1133.52
37.0,Shopping,2024-05,1009.74
38.0,Shopping,2024-05,2258.88
39.0,Shopping,2024-05,4648.3
40.0,Shopping,2024-05,3275.68
41.0,Shopping,2024-05,3234.83
42.0,Shopping,2024-05,3938.97
43.0,Shopping,2024-05,3948.63
44.0,Shopping,2024-05,2597.18
45.0,Shopping,2024-05,4057.73
46.0,Shopping,2024-05,3145.15
47.0,Shopping,2024-05,3262.21
48.0,Shopping,2024-05,4526.34
49.0,Shopping,2024-05,2994.25
50.0,Shopping,2024-05,2228.39
51.0,Shopping,2024-05,862.68
52.0,Shopping,2024-05,821.61
53.0,Shopping,2024-05,544.4
54.0,Shopping,2024-05,3456.21
55.0,Shopping,2024-05,3501.89
56.0,Shopping,2024-05,3954.52
57.0,Shopping,2024-05,3291.92
58.0,Shopping,2024-05,2447.07
59.0,Shopping,2024-05,1796.79
60.0,Shopping,2024-05,1049.66
61.0,Shopping,2024-05,924.01
62.0,Shopping,2024-05,3426.16
63.0,Shopping,2024-05,2616.12
64.0,Shopping,2024-05,2732.44
65.0,Shopping,2024-05,2444.04
66.0,Shopping,2024-05,705.15
67.0,Shopping,2024-05,2924.23
68.0,Shopping,2024-05,1330.79
69.0,Shopping,2024-05,1737.95
70.0,Shopping,2024-05,2591.22
71.0,Shopping,2024-05,1643.85
72.0,Shopping,2024-05,1963.22
73.0,Shopping,2024-05,1067.9
74.0,Shopping,2024-05,1842.47
75.0,Shopping,2024-05,2388.75
76.0,Shopping,2024-05,1439.74
77.0,Shopping,2024-05,1511.15
78.0,Shopping,2024-05,2198.49
79.0,Shopping,2024-05,2604.79
80.0,Shopping,2024-05,3080.62
81.0,Shopping,2024-05,2779.19
82.0,Shopping,2024-05,3730.63
83.0,Shopping,2024-05,3181.37
84.0,Shopping,2024-05,2987.78
85.0,Shopping,2024-05,3895.68
86.0,Shopping,2024-05,1175.92
87.0,Shopping,2024-05,1336.5
88.0,Shopping,2024-05,1201.12
89.0,Shopping,2024-05,2072.99
90.0,Shopping,2024-05,3041.43
91.0,Shopping,2024-05,938.77
92.0,Shopping,2024-05,3307.18
93.0,Shopping,2024-05,3171.44
94.0,Shopping,2024-05,3731.27
95.0,Shopping,2024-05,4879.58
96.0,Shopping,2024-05,2564.19
97.0,Shopping,2024-05,3509.91
98.0,Shopping,2024-05,1851.4
99.0,Shopping,2024-05,3502.54
100.0,Shopping,2024-05,4633.85
101.0,Shopping,2024-05,3970.55
102.0,Shopping,2024-05,1134.14
103.0,Shopping,2024-05,941.13
104.0,Shopping,2024-05,1145.18
105.0,Shopping,2024-05,4014.79
106.0,Shopping,2024-05,3413.95
107.0,Shopping,2024-05,2314.3
108.0,Shopping,2024-05,3713.33
109.0,Shopping,2024-05,2046.08
110.0,Shopping,2024-05,3017.53
111.0,Shopping,2024-05,3088.46
112.0,Shopping,2024-05,3235.53
113.0,Shopping,2024-05,1540.41
114.0,Shopping,2024-05,3264.26
115.0,Shopping,2024-05,810.73
116.0,Shopping,2024-05,3718.47
117.0,Shopping,2024-05,656.89
118.0,Shopping,2024-05,3680.81
119.0,Shopping,2024-05,2874.94
120.0,Shopping,2024-05,3997.41
1.0,Shopping,2024-06,2218.7
2.0,Shopping,2024-06,3308.81
3.0,Shopping,2024-06,3939.01
4.0,Shopping,2024-06,4242.57
5.0,Shopping,2024-06,3052.81
6.0,Shopping,2024-06,1261.72
7.0,Shopping,2024-06,1674.88
8.0,Shopping,2024-06,1634.84
9.0,Shopping,2024-06,689.1
10.0,Shopping,2024-06,4668.85
11.0,Shopping,2024-06,2781.47
12.0,Shopping,2024-06,2685.97
13.0,Shopping,2024-06,4091.4
14.0,Shopping,2024-06,3189.58
15.0,Shopping,2024-06,1376.71
16.0,Shopping,2024-06,1415.74
17.0,Shopping,2024-06,1295.13
18.0,Shopping,2024-06,2301.66
19.0,Shopping,2024-06,1390.21
20.0,Shopping,2024-06,4565.88
21.0,Shopping,2024-06,2440.11
22.0,Shopping,2024-06,1167.9
23.0,Shopping,2024-06,1605.24
24.0,Shopping,2024-06,2950.12
25.0,Shopping,2024-06,3068.48
26.0,Shopping,2024-06,1913.56
27.0,Shopping,2024-06,3099.95
28.0,Shopping,2024-06,1809.1
29.0,Shopping,2024-06,2044.21
30.0,Shopping,2024-06,1194.65
31.0,Shopping,2024-06,3597.76
32.0,Shopping,2024-06,1507.26
33.0,Shopping,2024-06,4067.83
34.0,Shopping,2024-06,2291.63
35.0,Shopping,2024-06,2719.81
36.0,Shopping,2024-06,1087.73
37.0,Shopping,2024-06,989.05
38.0,Shopping,2024-06,2048.03
39.0,Shopping,2024-06,4166.18
40.0,Shopping,2024-06,3183.91
41.0,Shopping,2024-06,2998.32
42.0,Shopping,2024-06,3707.69
43.0,Shopping,2024-06,3633.86
44.0,Shopping,2024-06,2703.2
45.0,Shopping,2024-06,3890.51
46.0,Shopping,2024-06,2947.22
47.0,Shopping,2024-06,3113.43
48.0,Shopping,2024-06,3874.36
49.0,Shopping,2024-06,2722.74
50.0,Shopping,2024-06,2268.25
51.0,Shopping,2024-06,784.98
52.0,Shopping,2024-06,736.6
53.0,Shopping,2024-06,568.78
54.0,Shopping,2024-06,2888.33
55.0,Shopping,2024-06,3016.0
56.0,Shopping,2024-06,3594.38
57.0,Shopping,2024-06,3337.27
58.0,Shopping,2024-06,2435.78
59.0,Shopping,2024-06,1920.72
60.0,Shopping,2024-06,1076.92
61.0,Shopping,2024-06,787.94
62.0,Shopping,2024-06,3059.41
63.0,Shopping,2024-06,2555.36
64.0,Shopping,2024-06,2529.36
65.0,Shopping,2024-06,2384.89
66.0,Shopping,2024-06,689.3
67.0,Shopping,2024-06,2731.48
68.0,Shopping,2024-06,1199.53
69.0,Shopping,2024-06,1693.7
70.0,Shopping,2024-06,2303.0
71.0,Shopping,2024-06,1574.17
72.0,Shopping,2024-06,1843.82
73.0,Shopping,2024-06,1021.1
74.0,Shopping,2024-06,1877.53
75.0,Shopping,2024-06,2102.99
76.0,Shopping,2024-06,1300.58
77.0,Shopping,2024-06,1479.97
78.0,Shopping,2024-06,2201.37
79.0,Shopping,2024-06,2640.8
80.0,Shopping,2024-06,2965.23
81.0,Shopping,2024-06,2773.37
82.0,Shopping,2024-06,3594.05
83.0,Shopping,2024-06,3056.2
84.0,Shopping,2024-06,2842.23
85.0,Shopping,2024-06,3585.37
86.0,Shopping,2024-06,1203.08
87.0,Shopping,2024-06,1273.98
88.0,Shopping,2024-06,1146.39
89.0,Shopping,2024-06,1988.59
90.0,Shopping,2024-06,2965.45
91.0,Shopping,2024-06,982.86
92.0,Shopping,2024-06,3550.07
93.0,Shopping,2024-06,2804.83
94.0,Shopping,2024-06,3800.34
95.0,Shopping,2024-06,4125.15
96.0,Shopping,2024-06,2390.31
97.0,Shopping,2024-06,3147.57
98.0,Shopping,2024-06,1827.17
99.0,Shopping,2024-06,3131.95
100.0,Shopping,2024-06,4344.47
101.0,Shopping,2024-06,3954.58
102.0,Shopping,2024-06,1143.27
103.0,Shopping,2024-06,990.35
104.0,Shopping,2024-06,1067.35
105.0,Shopping,2024-06,4519.65
106.0,Shopping,2024-06,3408.12
107.0,Shopping,2024-06,2379.76
108.0,Shopping,2024-06,3040.79
109.0,Shopping,2024-06,1921.25
110.0,Shopping,2024-06,2728.04
111.0,Shopping,2024-06,2721.52
112.0,Shopping,2024-06,3127.41
113.0,Shopping,2024-06,1551.11
114.0,Shopping,2024-06,2766.4
115.0,Shopping,2024-06,731.32
116.0,Shopping,2024-06,2978.85
117.0,Shopping,2024-06,556.17
118.0,Shopping,2024-06,3282.56
119.0,Shopping,2024-06,2660.47
120.0,Shopping,2024-06,3913.76
1.0,Shopping,2024-07,1799.17
2.0,Shopping,2024-07,3514.97
3.0,Shopping,2024-07,3717.62
4.0,Shopping,2024-07,4040.85
5.0,Shopping,2024-07,2948.93
6.0,Shopping,2024-07,1163.1
7.0,Shopping,2024-07,1614.08
8.0,Shopping,2024-07,1418.79
9.0,Shopping,2024-07,712.86
10.0,Shopping,2024-07,4028.0
11.0,Shopping,2024-07,2595.86
12.0,Shopping,2024-07,2539.45
13.0,Shopping,2024-07,3953.84
14.0,Shopping,2024-07,3349.74
15.0,Shopping,2024-07,1261.3
16.0,Shopping,2024-07,1166.4
17.0,Shopping,2024-07,1231.35
18.0,Shopping,2024-07,2013.87
19.0,Shopping,2024-07,1245.36
20.0,Shopping,2024-07,4402.75
21.0,Shopping,2024-07,2344.37
22.0,Shopping,2024-07,1163.97
23.0,Shopping,2024-07,1558.89
24.0,Shopping,2024-07,2842.76
25.0,Shopping,2024-07,2751.22
26.0,Shopping,2024-07,1947.93
27.0,Shopping,2024-07,2436.0
28.0,Shopping,2024-07,1665.55
29.0,Shopping,2024-07,1930.65
30.0,Shopping,2024-07,1267.25
31.0,Shopping,2024-07,3892.53
32.0,Shopping,2024-07,1479.96
33.0,Shopping,2024-07,3653.91
34.0,Shopping,2024-07,2103.73
35.0,Shopping,2024-07,2525.33
36.0,Shopping,2024-07,994.3
37.0,Shopping,2024-07,978.34
38.0,Shopping,2024-07,2022.93
39.0,Shopping,2024-07,4254.91
40.0,Shopping,2024-07,2925.31
41.0,Shopping,2024-07,2603.95
42.0,Shopping,2024-07,3470.84
43.0,Shopping,2024-07,3366.84
44.0,Shopping,2024-07,2451.66
45.0,Shopping,2024-07,3381.09
46.0,Shopping,2024-07,2872.35
47.0,Shopping,2024-07,2722.4
48.0,Shopping,2024-07,3835.54
49.0,Shopping,2024-07,2819.06
50.0,Shopping,2024-07,2139.98
51.0,Shopping,2024-07,761.95
52.0,Shopping,2024-07,769.93
53.0,Shopping,2024-07,441.71
54.0,Shopping,2024-07,2734.98
55.0,Shopping,2024-07,2600.99
56.0,Shopping,2024-07,2991.23
57.0,Shopping,2024-07,3193.8
58.0,Shopping,2024-07,2269.82
59.0,Shopping,2024-07,1733.97
60.0,Shopping,2024-07,1058.15
61.0,Shopping,2024-07,759.08
62.0,Shopping,2024-07,2908.31
63.0,Shopping,2024-07,2630.24
64.0,Shopping,2024-07,2287.64
65.0,Shopping,2024-07,2287.94
66.0,Shopping,2024-07,603.44
67.0,Shopping,2024-07,2435.34
68.0,Shopping,2024-07,1256.03
69.0,Shopping,2024-07,1565.55
70.0,Shopping,2024-07,2116.84
71.0,Shopping,2024-07,1387.03
72.0,Shopping,2024-07,1537.84
73.0,Shopping,2024-07,984.3
74.0,Shopping,2024-07,1817.64
75.0,Shopping,2024-07,2136.32
76.0,Shopping,2024-07,1237.85
77.0,Shopping,2024-07,1500.09
78.0,Shopping,2024-07,1791.08
79.0,Shopping,2024-07,2267.26
80.0,Shopping,2024-07,2699.62
81.0,Shopping,2024-07,2698.27
82.0,Shopping,2024-07,3770.59
83.0,Shopping,2024-07,3044.42
84.0,Shopping,2024-07,2759.39
85.0,Shopping,2024-07,3331.83
86.0,Shopping,2024-07,1093.24
87.0,Shopping,2024-07,1224.6
88.0,Shopping,2024-07,1203.47
89.0,Shopping,2024-07,1826.27
90.0,Shopping,2024-07,2842.29
91.0,Shopping,2024-07,901.39
92.0,Shopping,2024-07,3085.14
93.0,Shopping,2024-07,2789.09
94.0,Shopping,2024-07,3532.31
95.0,Shopping,2024-07,4160.08
96.0,Shopping,2024-07,2392.0
97.0,Shopping,2024-07,3064.35
98.0,Shopping,2024-07,1693.06
99.0,Shopping,2024-07,2973.99
100.0,Shopping,2024-07,4349.23
101.0,Shopping,2024-07,3558.48
102.0,Shopping,2024-07,1105.26
103.0,Shopping,2024-07,966.52
104.0,Shopping,2024-07,987.07
105.0,Shopping,2024-07,3939.64
106.0,Shopping,2024-07,3097.46
107.0,Shopping,2024-07,2214.94
108.0,Shopping,2024-07,3152.66
109.0,Shopping,2024-07,1740.59
110.0,Shopping,2024-07,2648.9
111.0,Shopping,2024-07,2763.39
112.0,Shopping,2024-07,2751.64
113.0,Shopping,2024-07,1277.82
114.0,Shopping,2024-07,2529.04
115.0,Shopping,2024-07,623.29
116.0,Shopping,2024-07,3058.76
117.0,Shopping,2024-07,550.18
118.0,Shopping,2024-07,3228.5
119.0,Shopping,2024-07,2937.66
120.0,Shopping,2024-07,3657.72
1.0,Shopping,2024-08,1690.92
2.0,Shopping,2024-08,3003.61
3.0,Shopping,2024-08,3301.34
4.0,Shopping,2024-08,3457.28
5.0,Shopping,2024-08,2538.31
6.0,Shopping,2024-08,1149.03
7.0,Shopping,2024-08,1516.05
8.0,Shopping,2024-08,1397.21
9.0,Shopping,2024-08,582.43
10.0,Shopping,2024-08,4156.42
11.0,Shopping,2024-08,2329.37
12.0,Shopping,2024-08,2397.38
13.0,Shopping,2024-08,3815.1
14.0,Shopping,2024-08,2798.21
15.0,Shopping,2024-08,1115.36
16.0,Shopping,2024-08,1149.44
17.0,Shopping,2024-08,1239.1
18.0,Shopping,2024-08,1937.68
19.0,Shopping,2024-08,1165.96
20.0,Shopping,2024-08,3853.31
21.0,Shopping,2024-08,2278.2
22.0,Shopping,2024-08,1054.97
23.0,Shopping,2024-08,1488.65
24.0,Shopping,2024-08,2550.6
25.0,Shopping,2024-08,2686.14
26.0,Shopping,2024-08,1858.32
27.0,Shopping,2024-08,2422.12
28.0,Shopping,2024-08,1601.86
29.0,Shopping,2024-08,1726.77
30.0,Shopping,2024-08,1231.02
31.0,Shopping,2024-08,3478.09
32.0,Shopping,2024-08,1458.88
33.0,Shopping,2024-08,3425.31
34.0,Shopping,2024-08,2006.62
35.0,Shopping,2024-08,2584.99
36.0,Shopping,2024-08,997.95
37.0,Shopping,2024-08,999.02
38.0,Shopping,2024-08,1909.28
39.0,Shopping,2024-08,3649.21
40.0,Shopping,2024-08,2569.08
41.0,Shopping,2024-08,2605.09
42.0,Shopping,2024-08,3494.79
43.0,Shopping,2024-08,3287.28
44.0,Shopping,2024-08,2441.53
45.0,Shopping,2024-08,3514.67
46.0,Shopping,2024-08,2305.72
47.0,Shopping,2024-08,2713.43
48.0,Shopping,2024-08,3445.7
49.0,Shopping,2024-08,2380.91
50.0,Shopping,2024-08,1900.98
51.0,Shopping,2024-08,688.57
52.0,Shopping,2024-08,772.73
53.0,Shopping,2024-08,447.57
54.0,Shopping,2024-08,2876.98
55.0,Shopping,2024-08,2844.51
56.0,Shopping,2024-08,3144.79
57.0,Shopping,2024-08,2799.73
58.0,Shopping,2024-08,2060.67
59.0,Shopping,2024-08,1635.86
60.0,Shopping,2024-08,1033.87
61.0,Shopping,2024-08,805.72
62.0,Shopping,2024-08,2797.39
63.0,Shopping,2024-08,2419.78
64.0,Shopping,2024-08,2122.27
65.0,Shopping,2024-08,2254.82
66.0,Shopping,2024-08,559.53
67.0,Shopping,2024-08,2537.92
68.0,Shopping,2024-08,1081.91
69.0,Shopping,2024-08,1583.96
70.0,Shopping,2024-08,2151.8
71.0,Shopping,2024-08,1318.88
72.0,Shopping,2024-08,1411.23
73.0,Shopping,2024-08,1018.18
74.0,Shopping,2024-08,1623.73
75.0,Shopping,2024-08,1994.66
76.0,Shopping,2024-08,1207.43
77.0,Shopping,2024-08,1344.51
78.0,Shopping,2024-08,1906.74
79.0,Shopping,2024-08,2352.59
80.0,Shopping,2024-08,2488.52
81.0,Shopping,2024-08,2464.29
82.0,Shopping,2024-08,3383.26
83.0,Shopping,2024-08,2933.6
84.0,Shopping,2024-08,2495.81
85.0,Shopping,2024-08,3261.78
86.0,Shopping,2024-08,1111.51
87.0,Shopping,2024-08,1156.52
88.0,Shopping,2024-08,1010.52
89.0,Shopping,2024-08,1794.21
90.0,Shopping,2024-08,2526.17
91.0,Shopping,2024-08,891.55
92.0,Shopping,2024-08,2873.22
93.0,Shopping,2024-08,2882.46
94.0,Shopping,2024-08,3288.58
95.0,Shopping,2024-08,3921.09
96.0,Shopping,2024-08,2416.55
97.0,Shopping,2024-08,2807.8
98.0,Shopping,2024-08,1728.96
99.0,Shopping,2024-08,2556.79
100.0,Shopping,2024-08,3774.05
101.0,Shopping,2024-08,3488.33
102.0,Shopping,2024-08,1055.73
103.0,Shopping,2024-08,868.26
104.0,Shopping,2024-08,952.82
105.0,Shopping,2024-08,3214.53
106.0,Shopping,2024-08,2879.59
107.0,Shopping,2024-08,1992.79
108.0,Shopping,2024-08,2619.28
109.0,Shopping,2024-08,1542.73
110.0,Shopping,2024-08,2408.78
111.0,Shopping,2024-08,2521.27
112.0,Shopping,2024-08,2891.09
113.0,Shopping,2024-08,1245.48
114.0,Shopping,2024-08,2463.28
115.0,Shopping,2024-08,605.72
116.0,Shopping,2024-08,2740.33
117.0,Shopping,2024-08,502.46
118.0,Shopping,2024-08,2879.22
119.0,Shopping,2024-08,2636.62
120.0,Shopping,2024-08,3207.86
1.0,Shopping,2024-09,1540.35
2.0,Shopping,2024-09,2367.74
