user_id,category,month,amount
104,Entertainment,2023-04,421.59
104,Entertainment,2023-05,450.43
104,Entertainment,2023-06,458.23
104,Entertainment,2023-07,468.35
104,Entertainment,2023-08,436.61
104,Entertainment,2023-09,432.23
104,Entertainment,2023-10,457.03
104,Entertainment,2023-11,501.39
104,Entertainment,2023-12,515.35
104,Entertainment,2024-01,546.73
104,Entertainment,2024-02,581.34
104,Entertainment,2024-03,624.15
104,Entertainment,2024-04,684.35
104,Entertainment,2024-05,678.29
104,Entertainment,2024-06,675.52
104,Entertainment,2024-07,669.11
104,Entertainment,2024-08,677.49
104,Entertainment,2024-09,674.11
104,Entertainment,2024-10,686.77
104,Entertainment,2024-11,739.45
104,Entertainment,2024-12,780.12
104,Bills,2023-01,1326.3
104,Bills,2023-02,1584.08
104,Bills,2023-03,1593.48
104,Bills,2023-04,1670.44
104,Bills,2023-05,1691.52
104,Bills,2023-06,1584.54
104,Bills,2023-07,1518.18
104,Bills,2023-08,1451.77
104,Bills,2023-09,1355.14
104,Bills,2023-10,1268.11
104,Bills,2023-11,1308.23
104,Bills,2023-12,1338.82
104,Bills,2024-01,1499.11
104,Bills,2024-02,1820.24
104,Bills,2024-03,1710.66
104,Bills,2024-04,1720.56
104,Bills,2024-05,1810.57
104,Bills,2024-06,1710.2
104,Bills,2024-07,1605.73
104,Bills,2024-08,1623.13
104,Bills,2024-09,1491.77
104,Bills,2024-10,1394.82
104,Bills,2024-11,1441.27
104,Bills,2024-12,1524.69
104,Shopping,2023-01,1158.4
104,Shopping,2023-02,1168.1
104,Shopping,2023-03,1138.72
104,Shopping,2023-04,1249.95
104,Shopping,2023-05,1137.13
104,Shopping,2023-06,1274.79
104,Shopping,2023-07,1008.85
104,Shopping,2023-08,962.31
104,Shopping,2023-09,916.78
104,Shopping,2023-10,856.23
104,Shopping,2023-11,870.55
104,Shopping,2023-12,963.09
104,Shopping,2024-01,1099.71
104,Shopping,2024-02,1132.94
104,Shopping,2024-03,1225.43
104,Shopping,2024-04,1099.7
104,Shopping,2024-05,1145.18
104,Shopping,2024-06,1067.35
104,Shopping,2024-07,987.07
104,Shopping,2024-08,952.82
104,Shopping,2024-09,795.35
104,Shopping,2024-10,754.89
104,Shopping,2024-11,821.43
104,Shopping,2024-12,746.15
105,Food,2023-01,5035.66
105,Food,2023-02,5475.06
105,Food,2023-03,5585.58
105,Food,2023-04,6222.88
105,Food,2023-05,5611.52
105,Food,2023-06,5598.81
105,Food,2023-07,5356.97
105,Food,2023-08,5275.98
105,Food,2023-09,4679.68
105,Food,2023-10,4849.53
105,Food,2023-11,4922.97
105,Food,2023-12,5086.75
105,Food,2024-01,5190.93
105,Food,2024-02,5516.25
105,Food,2024-03,6219.75
105,Food,2024-04,6187.79
105,Food,2024-05,6488.93
105,Food,2024-06,6196.0
105,Food,2024-07,5607.76
105,Food,2024-08,5008.65
105,Food,2024-09,5185.03
105,Food,2024-10,4724.15
105,Food,2024-11,4923.72
105,Food,2024-12,5178.26
105,Transport,2023-01,989.63
105,Transport,2023-02,1131.72
105,Transport,2023-03,1130.02
105,Transport,2023-04,1130.36
105,Transport,2023-05,1058.54
105,Transport,2023-06,1109.5
105,Transport,2023-07,970.51
105,Transport,2023-08,942.65
105,Transport,2023-09,866.58
105,Transport,2023-10,908.11
105,Transport,2023-11,880.68
105,Transport,2023-12,942.44
105,Transport,2024-01,1046.46
105,Transport,2024-02,1204.12
105,Transport,2024-03,1200.27
105,Transport,2024-04,1173.75
105,Transport,2024-05,1160.44
105,Transport,2024-06,1081.56
105,Transport,2024-07,987.78
105,Transport,2024-08,934.98
105,Transport,2024-09,871.48
105,Transport,2024-10,924.62
105,Transport,2024-11,860.87
105,Transport,2024-12,1037.53
105,Entertainment,2023-01,1683.64
105,Entertainment,2023-02,1758.82
105,Entertainment,2023-03,1859.1
105,Entertainment,2023-04,1859.3
105,Entertainment,2023-05,1906.65
105,Entertainment,2023-06,1896.76
105,Entertainment,2023-07,1642.57
105,Entertainment,2023-08,1466.34
105,Entertainment,2023-09,1571.54
105,Entertainment,2023-10,1521.03
105,Entertainment,2023-11,1449.27
105,Entertainment,2023-12,1582.57
105,Entertainment,2024-01,1706.9
105,Entertainment,2024-02,1852.35
105,Entertainment,2024-03,1986.79
105,Entertainment,2024-04,2036.86
105,Entertainment,2024-05,1985.91
105,Entertainment,2024-06,1900.94
105,Entertainment,2024-07,1835.02
105,Entertainment,2024-08,1758.32
105,Entertainment,2024-09,1642.8
105,Entertainment,2024-10,1742.69
105,Entertainment,2024-11,1735.35
105,Entertainment,2024-12,1666.98
105,Bills,2023-01,1123.11
105,Bills,2023-02,1222.22
105,Bills,2023-03,1237.94
105,Bills,2023-04,1214.46
105,Bills,2023-05,1287.29
105,Bills,2023-06,1238.9
105,Bills,2023-07,1108.41
105,Bills,2023-08,1020.85
105,Bills,2023-09,1047.94
105,Bills,2023-10,1030.54
105,Bills,2023-11,1055.02
105,Bills,2023-12,1145.93
105,Bills,2024-01,1184.79
105,Bills,2024-02,1315.98
105,Bills,2024-03,1441.61
105,Bills,2024-04,1427.83
105,Bills,2024-05,1346.05
105,Bills,2024-06,1364.14
105,Bills,2024-07,1261.92
105,Bills,2024-08,1265.57
105,Bills,2024-09,1220.87
105,Bills,2024-10,1103.22
105,Bills,2024-11,1270.07
105,Bills,2024-12,1240.33
105,Shopping,2023-01,4105.9
105,Shopping,2023-02,4077.07
105,Shopping,2023-03,4049.85
105,Shopping,2023-04,4138.01
105,Shopping,2023-05,4336.98
105,Shopping,2023-06,3978.78
105,Shopping,2023-07,3740.95
105,Shopping,2023-08,3772.58
105,Shopping,2023-09,3114.86
105,Shopping,2023-10,3174.64
105,Shopping,2023-11,3501.91
105,Shopping,2023-12,3483.88
105,Shopping,2024-01,3403.8
105,Shopping,2024-02,4083.43
105,Shopping,2024-03,3966.55
105,Shopping,2024-04,4524.24
105,Shopping,2024-05,4014.79
105,Shopping,2024-06,4519.65
105,Shopping,2024-07,3939.64
105,Shopping,2024-08,3214.53
105,Shopping,2024-09,3152.66
105,Shopping,2024-10,3207.57
105,Shopping,2024-11,3281.56
105,Shopping,2024-12,3417.42
106,Food,2023-01,5569.44
106,Food,2023-02,5646.84
106,Food,2023-03,5915.41
106,Food,2023-04,6070.63
106,Food,2023-05,6325.82
106,Food,2023-06,5953.49
106,Food,2023-07,5585.71
106,Food,2023-08,5369.35
106,Food,2023-09,4380.36
106,Food,2023-10,4938.47
106,Food,2023-11,5064.5
106,Food,2023-12,5777.0
106,Food,2024-01,5376.86
106,Food,2024-02,6623.31
106,Food,2024-03,6567.43
106,Food,2024-04,6825.82
106,Food,2024-05,7076.23
106,Food,2024-06,6540.89
106,Food,2024-07,6150.44
106,Food,2024-08,5760.6
106,Food,2024-09,5327.31
106,Food,2024-10,5385.9
106,Food,2024-11,5355.86
106,Food,2024-12,5864.14
106,Transport,2023-01,721.72
106,Transport,2023-02,897.85
106,Transport,2023-03,922.08
106,Transport,2023-04,931.61
106,Transport,2023-05,939.77
106,Transport,2023-06,829.23
106,Transport,2023-07,907.21
106,Transport,2023-08,764.77
106,Transport,2023-09,720.01
106,Transport,2023-10,671.98
106,Transport,2023-11,730.69
106,Transport,2023-12,833.12
106,Transport,2024-01,881.93
106,Transport,2024-02,937.68
106,Transport,2024-03,971.83
106,Transport,2024-04,953.15
106,Transport,2024-05,893.99
106,Transport,2024-06,902.03
106,Transport,2024-07,841.2
106,Transport,2024-08,834.27
106,Transport,2024-09,761.06
106,Transport,2024-10,799.75
106,Transport,2024-11,801.09
106,Transport,2024-12,780.25
106,Entertainment,2023-01,1764.82
106,Entertainment,2023-02,2220.1
106,Entertainment,2023-03,2325.53
106,Entertainment,2023-04,2101.79
106,Entertainment,2023-05,2343.1
106,Entertainment,2023-06,2128.9
106,Entertainment,2023-07,1963.55
106,Entertainment,2023-08,1960.62
106,Entertainment,2023-09,1829.5
106,Entertainment,2023-10,1724.85
106,Entertainment,2023-11,1748.06
106,Entertainment,2023-12,1869.91
106,Entertainment,2024-01,1918.31
106,Entertainment,2024-02,2098.68
106,Entertainment,2024-03,2124.52
106,Entertainment,2024-04,2220.2
106,Entertainment,2024-05,2179.5
106,Entertainment,2024-06,2048.52
106,Entertainment,2024-07,1979.47
106,Entertainment,2024-08,1790.92
106,Entertainment,2024-09,1766.08
106,Entertainment,2024-10,1522.68
106,Entertainment,2024-11,1709.45
106,Entertainment,2024-12,1841.16
106,Bills,2023-01,2060.74
106,Bills,2023-02,2243.23
106,Bills,2023-03,2221.31
106,Bills,2023-04,2477.62
106,Bills,2023-05,2477.05
106,Bills,2023-06,2357.02
106,Bills,2023-07,2268.11
106,Bills,2023-08,2034.52
106,Bills,2023-09,1959.62
106,Bills,2023-10,1894.82
106,Bills,2023-11,2003.53
106,Bills,2023-12,1892.45
106,Bills,2024-01,2132.02
106,Bills,2024-02,2559.65
106,Bills,2024-03,2262.0
106,Bills,2024-04,2557.93
106,Bills,2024-05,2664.25
106,Bills,2024-06,2427.9
106,Bills,2024-07,2249.3
106,Bills,2024-08,2159.26
106,Bills,2024-09,2004.86
106,Bills,2024-10,2014.0
106,Bills,2024-11,1992.34
106,Bills,2024-12,2305.85
106,Shopping,2023-01,3107.81
106,Shopping,2023-02,3109.2
106,Shopping,2023-03,3096.32
106,Shopping,2023-04,3289.38
106,Shopping,2023-05,3289.99
106,Shopping,2023-06,3240.33
106,Shopping,2023-07,2812.78
106,Shopping,2023-08,2639.44
106,Shopping,2023-09,2675.41
106,Shopping,2023-10,2688.84
106,Shopping,2023-11,2530.38
106,Shopping,2023-12,2596.05
106,Shopping,2024-01,3493.09
106,Shopping,2024-02,3357.51
106,Shopping,2024-03,3374.05
106,Shopping,2024-04,3606.77
106,Shopping,2024-05,3413.95
106,Shopping,2024-06,3408.12
106,Shopping,2024-07,3097.46
106,Shopping,2024-08,2879.59
106,Shopping,2024-09,2700.18
106,Shopping,2024-10,2458.0
106,Shopping,2024-11,3017.04
106,Shopping,2024-12,2768.2
107,Food,2023-01,5297.44
107,Food,2023-02,6062.69
107,Food,2023-03,6174.95
107,Food,2023-04,6560.67
107,Food,2023-05,6669.54
107,Food,2023-06,6457.81
107,Food,2023-07,5993.14
107,Food,2023-08,5261.37
107,Food,2023-09,5063.2
107,Food,2023-10,5063.73
107,Food,2023-11,4575.42
107,Food,2023-12,5562.15
107,Food,2024-01,5425.07
107,Food,2024-02,6858.33
107,Food,2024-03,6488.51
107,Food,2024-04,6678.1
107,Food,2024-05,6410.61
107,Food,2024-06,6151.19
107,Food,2024-07,6563.16
107,Food,2024-08,5770.76
107,Food,2024-09,4764.1
107,Food,2024-10,5530.59
107,Food,2024-11,5569.37
107,Food,2024-12,5475.35
107,Transport,2023-01,471.76
107,Transport,2023-02,503.26
107,Transport,2023-03,579.07
107,Transport,2023-04,528.2
107,Transport,2023-05,544.88
107,Transport,2023-06,510.16
107,Transport,2023-07,456.09
107,Transport,2023-08,509.57
107,Transport,2023-09,409.82
107,Transport,2023-10,437.17
107,Transport,2023-11,405.08
107,Transport,2023-12,465.88
107,Transport,2024-01,523.93
107,Transport,2024-02,533.94
107,Transport,2024-03,596.36
107,Transport,2024-04,589.94
107,Transport,2024-05,617.93
107,Transport,2024-06,601.23
107,Transport,2024-07,525.24
107,Transport,2024-08,509.93
107,Transport,2024-09,491.03
107,Transport,2024-10,495.94
107,Transport,2024-11,495.35
107,Transport,2024-12,529.07
107,Entertainment,2023-01,406.65
107,Entertainment,2023-02,451.78
107,Entertainment,2023-03,505.6
107,Entertainment,2023-04,507.33
107,Entertainment,2023-05,507.07
107,Entertainment,2023-06,491.79
107,Entertainment,2023-07,449.75
107,Entertainment,2023-08,435.48
107,Entertainment,2023-09,390.85
107,Entertainment,2023-10,437.91
107,Entertainment,2023-11,369.66
107,Entertainment,2023-12,454.62
107,Entertainment,2024-01,517.65
107,Entertainment,2024-02,503.84
107,Entertainment,2024-03,569.62
107,Entertainment,2024-04,562.53
107,Entertainment,2024-05,567.55
107,Entertainment,2024-06,578.89
107,Entertainment,2024-07,539.49
107,Entertainment,2024-08,469.54
107,Entertainment,2024-09,475.59
107,Entertainment,2024-10,514.37
107,Entertainment,2024-11,518.68
107,Entertainment,2024-12,574.9
107,Bills,2023-01,2720.42
107,Bills,2023-02,2667.79
107,Bills,2023-03,3175.8
107,Bills,2023-04,2928.45
107,Bills,2023-05,2767.4
107,Bills,2023-06,2684.13
107,Bills,2023-07,2305.52
107,Bills,2023-08,2615.31
107,Bills,2023-09,2489.23
107,Bills,2023-10,2124.53
107,Bills,2023-11,2287.0
107,Bills,2023-12,2478.58
107,Bills,2024-01,2547.52
107,Bills,2024-02,2649.23
107,Bills,2024-03,2994.04
107,Bills,2024-04,3043.8
107,Bills,2024-05,2998.15
107,Bills,2024-06,2950.28
107,Bills,2024-07,2926.72
107,Bills,2024-08,2534.36
107,Bills,2024-09,2469.23
107,Bills,2024-10,2501.84
107,Bills,2024-11,2543.82
107,Bills,2024-12,2548.2
107,Shopping,2023-01,1646.04
107,Shopping,2023-02,1835.64
107,Shopping,2023-03,1818.1
107,Shopping,2023-04,2076.72
107,Shopping,2023-05,2087.35
107,Shopping,2023-06,1850.73
107,Shopping,2023-07,1832.72
107,Shopping,2023-08,1776.39
107,Shopping,2023-09,1618.94
107,Shopping,2023-10,1699.94
107,Shopping,2023-11,1736.57
107,Shopping,2023-12,1722.69
107,Shopping,2024-01,2033.18
107,Shopping,2024-02,2058.11
107,Shopping,2024-03,2344.87
107,Shopping,2024-04,2275.67
107,Shopping,2024-05,2314.3
107,Shopping,2024-06,2379.76
107,Shopping,2024-07,2214.94
107,Shopping,2024-08,1992.79
107,Shopping,2024-09,1937.92
107,Shopping,2024-10,1968.83
107,Shopping,2024-11,2112.94
107,Shopping,2024-12,2229.69
108,Food,2023-01,4173.28
108,Food,2023-02,4457.6
108,Food,2023-03,5040.57
108,Food,2023-04,5055.32
108,Food,2023-05,5505.47
108,Food,2023-06,4832.44
108,Food,2023-07,4921.07
108,Food,2023-08,3972.25
108,Food,2023-09,3673.43
108,Food,2023-10,3712.74
108,Food,2023-11,4331.5
108,Food,2023-12,4722.37
108,Food,2024-01,4524.34
108,Food,2024-02,4949.32
108,Food,2024-03,5062.35
108,Food,2024-04,5038.06
108,Food,2024-05,5529.82
108,Food,2024-06,5210.83
108,Food,2024-07,4865.91
108,Food,2024-08,4260.0
108,Food,2024-09,4711.2
108,Food,2024-10,4184.87
108,Food,2024-11,4526.48
108,Food,2024-12,4360.72
108,Transport,2023-01,875.92
108,Transport,2023-02,960.04
108,Transport,2023-03,1006.66
108,Transport,2023-04,1013.29
108,Transport,2023-05,1007.04
108,Transport,2023-06,883.12
108,Transport,2023-07,871.99
108,Transport,2023-08,798.46
108,Transport,2023-09,751.61
108,Transport,2023-10,723.28
108,Transport,2023-11,678.04
108,Transport,2023-12,721.11
108,Transport,2024-01,744.29
108,Transport,2024-02,941.16
108,Transport,2024-03,986.64
108,Transport,2024-04,1001.61
108,Transport,2024-05,956.59
108,Transport,2024-06,796.64
108,Transport,2024-07,775.72
108,Transport,2024-08,758.82
108,Transport,2024-09,705.21
108,Transport,2024-10,668.08
108,Transport,2024-11,708.5
108,Transport,2024-12,737.75
108,Entertainment,2023-01,1502.04
108,Entertainment,2023-02,1578.61
108,Entertainment,2023-03,1802.92
108,Entertainment,2023-04,1748.78
108,Entertainment,2023-05,1672.92
108,Entertainment,2023-06,1654.04
108,Entertainment,2023-07,1594.93
108,Entertainment,2023-08,1604.49
108,Entertainment,2023-09,1466.48
108,Entertainment,2023-10,1447.05
108,Entertainment,2023-11,1419.06
108,Entertainment,2023-12,1674.2
108,Entertainment,2024-01,1700.19
108,Entertainment,2024-02,1874.69
108,Entertainment,2024-03,2095.95
108,Entertainment,2024-04,2074.76
108,Entertainment,2024-05,1906.54
108,Entertainment,2024-06,1835.34
108,Entertainment,2024-07,1871.98
108,Entertainment,2024-08,1695.59
108,Entertainment,2024-09,1773.89
108,Entertainment,2024-10,1719.94
108,Entertainment,2024-11,1780.46
108,Entertainment,2024-12,1818.64
108,Bills,2023-01,2780.15
108,Bills,2023-02,3129.31
108,Bills,2023-03,2887.15
108,Bills,2023-04,3035.84
108,Bills,2023-05,2968.3
108,Bills,2023-06,2798.75
108,Bills,2023-07,2550.28
108,Bills,2023-08,2342.67
108,Bills,2023-09,2212.31
108,Bills,2023-10,2374.48
108,Bills,2023-11,2324.14
108,Bills,2023-12,2217.85
108,Bills,2024-01,2812.77
108,Bills,2024-02,2959.34
108,Bills,2024-03,3293.39
108,Bills,2024-04,3236.83
108,Bills,2024-05,2965.17
108,Bills,2024-06,2745.25
108,Bills,2024-07,2763.09
108,Bills,2024-08,2599.88
108,Bills,2024-09,2676.54
108,Bills,2024-10,2519.94
108,Bills,2024-11,2733.98
108,Bills,2024-12,2576.55
108,Shopping,2023-01,3168.84
108,Shopping,2023-02,3357.24
108,Shopping,2023-03,3107.78
108,Shopping,2023-04,3672.09
108,Shopping,2023-05,3424.16
108,Shopping,2023-06,3301.92
108,Shopping,2023-07,2883.82
108,Shopping,2023-08,2979.18
108,Shopping,2023-09,2439.82
108,Shopping,2023-10,2682.68
108,Shopping,2023-11,2740.29
108,Shopping,2023-12,2633.59
108,Shopping,2024-01,3305.93
108,Shopping,2024-02,3266.47
108,Shopping,2024-03,3494.88
108,Shopping,2024-04,3224.57
108,Shopping,2024-05,3713.33
108,Shopping,2024-06,3040.79
108,Shopping,2024-07,3152.66
108,Shopping,2024-08,2619.28
108,Shopping,2024-09,2508.71
108,Shopping,2024-10,2659.34
108,Shopping,2024-11,2754.78
108,Shopping,2024-12,2571.89
109,Food,2023-01,4302.92
109,Food,2023-02,4618.81
109,Food,2023-03,4457.42
109,Food,2023-04,5076.09
109,Food,2023-05,4389.84
109,Food,2023-06,4354.71
109,Food,2023-07,4293.01
109,Food,2023-08,3734.24
109,Food,2023-09,3757.32
109,Food,2023-10,3689.82
109,Food,2023-11,3703.61
109,Food,2023-12,4154.77
109,Food,2024-01,4263.53
109,Food,2024-02,4682.53
109,Food,2024-03,5112.37
109,Food,2024-04,5140.92
109,Food,2024-05,5077.11
109,Food,2024-06,4477.39
109,Food,2024-07,4532.03
109,Food,2024-08,3958.83
109,Food,2024-09,3671.74
109,Food,2024-10,3855.68
109,Food,2024-11,3786.96
109,Food,2024-12,4375.93
109,Transport,2023-01,698.48
109,Transport,2023-02,659.44
109,Transport,2023-03,734.14
109,Transport,2023-04,728.24
109,Transport,2023-05,750.01
109,Transport,2023-06,745.77
109,Transport,2023-07,673.83
109,Transport,2023-08,613.64
109,Transport,2023-09,642.01
109,Transport,2023-10,509.35
109,Transport,2023-11,643.49
109,Transport,2023-12,622.37
109,Transport,2024-01,690.15
109,Transport,2024-02,727.22
109,Transport,2024-03,835.34
109,Transport,2024-04,757.55
109,Transport,2024-05,787.56
109,Transport,2024-06,769.82
109,Transport,2024-07,649.53
109,Transport,2024-08,624.19
109,Transport,2024-09,615.04
109,Transport,2024-10,578.57
109,Transport,2024-11,596.25
109,Transport,2024-12,650.53
109,Entertainment,2023-01,1039.89
109,Entertainment,2023-02,1067.84
109,Entertainment,2023-03,1197.08
109,Entertainment,2023-04,1115.15
109,Entertainment,2023-05,1084.48
109,Entertainment,2023-06,1191.62
109,Entertainment,2023-07,988.31
109,Entertainment,2023-08,882.27
109,Entertainment,2023-09,807.63
109,Entertainment,2023-10,931.64
109,Entertainment,2023-11,882.93
109,Entertainment,2023-12,945.02
109,Entertainment,2024-01,1027.69
109,Entertainment,2024-02,1164.63
109,Entertainment,2024-03,1162.26
109,Entertainment,2024-04,1311.96
109,Entertainment,2024-05,1182.79
109,Entertainment,2024-06,1176.6
109,Entertainment,2024-07,1090.52
109,Entertainment,2024-08,974.97
109,Entertainment,2024-09,894.33
109,Entertainment,2024-10,922.74
109,Entertainment,2024-11,954.33
109,Entertainment,2024-12,957.48
109,Bills,2023-01,1968.5
109,Bills,2023-02,2234.33
109,Bills,2023-03,2437.88
109,Bills,2023-04,2373.43
109,Bills,2023-05,2447.61
109,Bills,2023-06,2112.13
109,Bills,2023-07,2110.64
109,Bills,2023-08,2041.34
109,Bills,2023-09,1730.98
109,Bills,2023-10,1746.81
109,Bills,2023-11,2018.06
109,Bills,2023-12,1875.4
109,Bills,2024-01,2001.07
109,Bills,2024-02,2442.53
109,Bills,2024-03,2532.36
109,Bills,2024-04,2511.93
109,Bills,2024-05,2441.03
109,Bills,2024-06,2310.48
109,Bills,2024-07,2249.36
109,Bills,2024-08,2244.61
109,Bills,2024-09,2021.48
109,Bills,2024-10,2185.46
109,Bills,2024-11,1940.49
109,Bills,2024-12,2148.38
109,Shopping,2023-01,1776.29
109,Shopping,2023-02,1843.7
109,Shopping,2023-03,2023.54
109,Shopping,2023-04,2107.65
109,Shopping,2023-05,2077.05
109,Shopping,2023-06,2122.77
109,Shopping,2023-07,1828.72
109,Shopping,2023-08,1751.13
109,Shopping,2023-09,1549.75
109,Shopping,2023-10,1655.36
109,Shopping,2023-11,1753.04
109,Shopping,2023-12,1679.53
109,Shopping,2024-01,1673.48
109,Shopping,2024-02,1845.51
109,Shopping,2024-03,2016.18
109,Shopping,2024-04,2064.46
109,Shopping,2024-05,2046.08
109,Shopping,2024-06,1921.25
109,Shopping,2024-07,1740.59
109,Shopping,2024-08,1542.73
109,Shopping,2024-09,1533.34
109,Shopping,2024-10,1624.64
109,Shopping,2024-11,1581.55
109,Shopping,2024-12,1633.12
110,Food,2023-01,6025.44
110,Food,2023-02,6066.6
110,Food,2023-03,6354.6
110,Food,2023-04,6413.81
110,Food,2023-05,6489.7
110,Food,2023-06,6102.74
110,Food,2023-07,6152.76
110,Food,2023-08,5253.27
110,Food,2023-09,4857.53
110,Food,2023-10,5541.64
110,Food,2023-11,4983.56
110,Food,2023-12,5484.19
110,Food,2024-01,6011.99
110,Food,2024-02,5999.45
110,Food,2024-03,7006.44
110,Food,2024-04,6962.84
110,Food,2024-05,7124.33
110,Food,2024-06,6181.27
110,Food,2024-07,5987.19
110,Food,2024-08,5552.96
110,Food,2024-09,5315.36
110,Food,2024-10,4720.49
110,Food,2024-11,5296.88
110,Food,2024-12,5183.71
110,Transport,2023-01,1084.51
110,Transport,2023-02,1028.33
110,Transport,2023-03,1097.98
110,Transport,2023-04,1258.03
110,Transport,2023-05,1160.28
110,Transport,2023-06,1074.69
110,Transport,2023-07,1111.51
110,Transport,2023-08,977.75
110,Transport,2023-09,944.66
110,Transport,2023-10,864.34
110,Transport,2023-11,1033.75
110,Transport,2023-12,913.69
110,Transport,2024-01,1115.13
110,Transport,2024-02,1095.23
110,Transport,2024-03,1065.26
110,Transport,2024-04,1196.93
110,Transport,2024-05,1162.96
110,Transport,2024-06,1028.09
110,Transport,2024-07,951.46
110,Transport,2024-08,915.77
110,Transport,2024-09,873.62
110,Transport,2024-10,698.36
110,Transport,2024-11,903.88
110,Transport,2024-12,876.33
110,Entertainment,2023-01,433.25
110,Entertainment,2023-02,539.28
110,Entertainment,2023-03,560.85
110,Entertainment,2023-04,617.42
110,Entertainment,2023-05,608.5
110,Entertainment,2023-06,591.29
110,Entertainment,2023-07,571.43
110,Entertainment,2023-08,569.84
110,Entertainment,2023-09,542.03
110,Entertainment,2023-10,540.98
110,Entertainment,2023-11,602.72
110,Entertainment,2023-12,629.16
110,Entertainment,2024-01,686.58
110,Entertainment,2024-02,764.36
110,Entertainment,2024-03,780.39
110,Entertainment,2024-04,811.18
110,Entertainment,2024-05,806.06
110,Entertainment,2024-06,822.96
110,Entertainment,2024-07,804.74
110,Entertainment,2024-08,801.18
110,Entertainment,2024-09,759.82
110,Entertainment,2024-10,771.78
110,Entertainment,2024-11,828.59
110,Entertainment,2024-12,860.01
110,Bills,2023-01,2856.22
110,Bills,2023-02,3424.95
110,Bills,2023-03,3153.04
110,Bills,2023-04,3597.9
110,Bills,2023-05,3244.54
110,Bills,2023-06,3564.98
110,Bills,2023-07,2840.8
110,Bills,2023-08,3033.18
110,Bills,2023-09,2697.69
110,Bills,2023-10,2608.28
110,Bills,2023-11,2764.32
110,Bills,2023-12,3008.72
110,Bills,2024-01,3016.64
110,Bills,2024-02,3267.62
110,Bills,2024-03,3664.43
110,Bills,2024-04,3385.33
110,Bills,2024-05,3506.56
110,Bills,2024-06,3897.89
110,Bills,2024-07,3087.19
110,Bills,2024-08,3192.66
110,Bills,2024-09,2782.39
110,Bills,2024-10,2899.41
110,Bills,2024-11,2994.62
110,Bills,2024-12,3243.22
110,Shopping,2023-01,2527.07
110,Shopping,2023-02,3010.38
110,Shopping,2023-03,2833.93
110,Shopping,2023-04,3002.81
110,Shopping,2023-05,2965.38
110,Shopping,2023-06,2663.19
110,Shopping,2023-07,2590.92
110,Shopping,2023-08,2469.04
110,Shopping,2023-09,2265.59
110,Shopping,2023-10,2593.44
110,Shopping,2023-11,2238.63
110,Shopping,2023-12,2648.81
110,Shopping,2024-01,2811.5
110,Shopping,2024-02,2904.33
110,Shopping,2024-03,2948.28
110,Shopping,2024-04,3024.42
110,Shopping,2024-05,3017.53
110,Shopping,2024-06,2728.04
110,Shopping,2024-07,2648.9
110,Shopping,2024-08,2408.78
110,Shopping,2024-09,2642.08
110,Shopping,2024-10,2510.4
110,Shopping,2024-11,2595.54
110,Shopping,2024-12,2722.99
111,Food,2023-01,3684.26
111,Food,2023-02,4209.53
111,Food,2023-03,4046.6
111,Food,2023-04,4265.98
111,Food,2023-05,4324.43
111,Food,2023-06,3760.87
111,Food,2023-07,4308.81
111,Food,2023-08,3489.17
111,Food,2023-09,3324.18
111,Food,2023-10,3469.32
111,Food,2023-11,3495.17
111,Food,2023-12,3550.47
111,Food,2024-01,3856.21
111,Food,2024-02,3846.56
111,Food,2024-03,4235.19
111,Food,2024-04,4519.65
111,Food,2024-05,4447.72
111,Food,2024-06,4404.0
111,Food,2024-07,3899.75
111,Food,2024-08,3409.18
111,Food,2024-09,3669.96
111,Food,2024-10,3680.73
111,Food,2024-11,3670.79
111,Food,2024-12,3692.29
111,Transport,2023-01,718.54
111,Transport,2023-02,856.15
111,Transport,2023-03,785.48
111,Transport,2023-04,755.46
111,Transport,2023-05,771.49
111,Transport,2023-06,780.35
111,Transport,2023-07,657.96
111,Transport,2023-08,672.31
111,Transport,2023-09,647.0
111,Transport,2023-10,677.68
111,Transport,2023-11,688.71
111,Transport,2023-12,715.96
111,Transport,2024-01,668.8
111,Transport,2024-02,830.28
111,Transport,2024-03,865.4
111,Transport,2024-04,868.75
111,Transport,2024-05,792.19
111,Transport,2024-06,792.23
111,Transport,2024-07,732.68
111,Transport,2024-08,657.48
111,Transport,2024-09,693.67
111,Transport,2024-10,657.79
111,Transport,2024-11,793.37
111,Transport,2024-12,740.44
111,Entertainment,2023-01,1677.4
111,Entertainment,2023-02,1591.74
111,Entertainment,2023-03,1781.79
111,Entertainment,2023-04,1884.55
111,Entertainment,2023-05,1795.41
111,Entertainment,2023-06,1768.9
111,Entertainment,2023-07,1688.53
111,Entertainment,2023-08,1590.81
111,Entertainment,2023-09,1690.58
111,Entertainment,2023-10,1564.28
111,Entertainment,2023-11,1625.62
111,Entertainment,2023-12,1738.56
111,Entertainment,2024-01,1884.17
111,Entertainment,2024-02,1969.25
111,Entertainment,2024-03,2058.71
111,Entertainment,2024-04,2150.48
111,Entertainment,2024-05,2218.51
111,Entertainment,2024-06,2151.3
111,Entertainment,2024-07,1947.19
111,Entertainment,2024-08,1930.15
111,Entertainment,2024-09,1789.54
111,Entertainment,2024-10,1797.58
111,Entertainment,2024-11,1810.97
111,Entertainment,2024-12,1942.17
111,Bills,2023-01,2931.09
111,Bills,2023-02,2985.1
111,Bills,2023-03,3161.32
111,Bills,2023-04,3018.71
